Operon type	Target	AssemblyId	Gene direction	Gene start	Gene end	Relative gene start	Relative gene end	Protein family code	EntrzID	Protein name	Superkingdom	Phylum	Class	Order	Genus	Species
Type	A0A011RHX4	GCA_000585075.1	+	240396	240923	-3075	-2548	491	EXI90803.1	Hsc20	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011RHX4	GCA_000585075.1	+	238373	240274	-2426	-525	490	EXI90802.1	Hsc66	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011RHX4	GCA_000585075.1	+	238035	238376	-528	-187	489	EXI90801.1	2Fe-2S ferredoxin	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011RHX4	GCA_000585075.1	+	237844	238038	-190	4	488	EXI90800.1	FeS assembly protein IscX	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011RHX4	GCA_000585075.1	+	237458	237847	1	390	487	EXI90799.1	hypothetical protein	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011RHX4	GCA_000585075.1	+	236415	237224	624	1433	486	EXI90798.1	Endonuclease/Exonuclease/phosphatase family protein	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011RHX4	GCA_000585075.1	+	235755	236219	1629	2093	485	EXI90797.1	hypothetical protein	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011RHX4	GCA_000585075.1	-	234688	235587	2261	3160	484	EXI90796.1	Recombination-associated protein RdgC	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011RHX4	GCA_000585075.1	+	233904	234239	3609	3944	0	EXI90795.1	hypothetical protein	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis

Type	A0A011NS68	GCA_000585055.1	+	50775	51302	-3071	-2544	491	EXI78182.1	Hsc20	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011NS68	GCA_000585055.1	+	51420	53321	-2426	-525	490	EXI78183.1	Hsc66	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011NS68	GCA_000585055.1	+	53318	53659	-528	-187	489	EXI78184.1	2Fe-2S ferredoxin	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011NS68	GCA_000585055.1	+	53656	53850	-190	4	488	EXI78185.1	FeS assembly protein IscX	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011NS68	GCA_000585055.1	+	53847	54236	1	390	487	EXI78186.1	hypothetical protein	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011NS68	GCA_000585055.1	+	54474	55283	628	1437	486	EXI78187.1	Endonuclease/Exonuclease/phosphatase family protein	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011NS68	GCA_000585055.1	+	55542	56006	1696	2160	485	EXI78188.1	hypothetical protein	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011NS68	GCA_000585055.1	-	56052	56951	2206	3105	484	EXI78189.1	Recombination-associated protein RdgC	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011NS68	GCA_000585055.1	+	57597	58808	3751	4962	408	EXI78190.1	putative prophage CPS-53 integrase	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus

Type	A0A011QAS2	GCA_000585075.1	-	113809	114087	-3842	-3564	0	EXI86328.1	hypothetical protein	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011QAS2	GCA_000585075.1	-	114270	114905	-3381	-2746	329	EXI86329.1	hypothetical protein	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011QAS2	GCA_000585075.1	+	115211	116173	-2440	-1478	328	EXI86330.1	Histidine-specific methyltransferase EgtD	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011QAS2	GCA_000585075.1	-	116300	117595	-1351	-56	327	EXI86331.1	Iron(II)-dependent oxidoreductase EgtB	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011QAS2	GCA_000585075.1	+	117652	118605	1	954	326	EXI86332.1	sugar transferase%2C PEP-CTERM/EpsH1 system associated	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011QAS2	GCA_000585075.1	+	118621	120903	970	3252	325	EXI86333.1	Selenide%2C water dikinase	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011QAS2	GCA_000585075.1	+	121378	121941	3727	4290	324	EXI86334.1	Inner membrane protein YaaH	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011QAS2	GCA_000585075.1	+	122027	122584	4376	4933	323	EXI86335.1	Methyl-accepting chemotaxis protein 4	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011QAS2	GCA_000585075.1	-	122798	123637	5147	5986	322	EXI86336.1	Inner membrane ABC transporter permease protein YdcV	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis

Type	A0A011NEQ1	GCA_000585055.1	-	45409	45627	-3578	-3360	0	EXI81157.1	hypothetical protein	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011NEQ1	GCA_000585055.1	-	44725	45180	-3131	-2676	329	EXI81156.1	hypothetical protein	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011NEQ1	GCA_000585055.1	+	43395	44345	-2296	-1346	328	EXI81155.1	Histidine-specific methyltransferase EgtD	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011NEQ1	GCA_000585055.1	-	42066	43361	-1312	-17	327	EXI81154.1	Iron(II)-dependent oxidoreductase EgtB	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011NEQ1	GCA_000585055.1	+	41029	42048	1	1020	326	EXI81153.1	sugar transferase%2C PEP-CTERM/EpsH1 system associated	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011NEQ1	GCA_000585055.1	+	38709	40649	1400	3340	325	EXI81152.1	Selenide%2C water dikinase	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011NEQ1	GCA_000585055.1	+	37676	38239	3810	4373	324	EXI81151.1	Inner membrane protein YaaH	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011NEQ1	GCA_000585055.1	+	37018	37566	4483	5031	323	EXI81150.1	Methyl-accepting chemotaxis protein 4	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011NEQ1	GCA_000585055.1	-	35961	36806	5243	6088	322	EXI81149.1	Inner membrane ABC transporter permease protein YdcV	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus

Type	A0A009SZB5	GCF_027257495.1	+	156479	156610	-3497	-3366	0	WP_002011285.1	hypothetical protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009SZB5	GCF_027257495.1	+	156603	157511	-3373	-2465	0	WP_000140408.1	sulfate adenylyltransferase subunit CysD	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009SZB5	GCF_027257495.1	+	157542	159155	-2434	-821	111	WP_032068043.1	sulfate adenylyltransferase subunit CysN	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009SZB5	GCF_027257495.1	-	159207	159755	-769	-221	110	WP_001092989.1	DUF2239 family protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009SZB5	GCF_027257495.1	+	159977	160489	1	513	109	WP_032068044.1	hypothetical protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009SZB5	GCF_027257495.1	-	160537	161874	561	1898	0	WP_000956799.1	CitMHS family transporter	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009SZB5	GCF_027257495.1	-	162427	163752	2451	3776	0	WP_000051871.1	hemolysin family protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009SZB5	GCF_027257495.1	-	163876	164865	3900	4889	0	WP_001047619.1	LysR family transcriptional regulator	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009SZB5	GCF_027257495.1	+	165454	167058	5478	7082	108	WP_000214787.1	isocitrate lyase	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii

Type	A0A009HR98	GCF_016506895.1	+	32120	32251	-3499	-3368	0	WP_002011285.1	hypothetical protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009HR98	GCF_016506895.1	+	31219	32127	-3375	-2467	0	WP_000140408.1	sulfate adenylyltransferase subunit CysD	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009HR98	GCF_016506895.1	+	29575	31188	-2436	-823	111	WP_000019502.1	sulfate adenylyltransferase subunit CysN	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009HR98	GCF_016506895.1	-	28974	29522	-770	-222	110	WP_199970979.1	DUF2239 family protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009HR98	GCF_016506895.1	+	28239	28751	1	513	109	WP_002069551.1	hypothetical protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009HR98	GCF_016506895.1	-	26853	28190	562	1899	0	WP_000956799.1	CitMHS family transporter	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009HR98	GCF_016506895.1	-	24974	26299	2453	3778	0	WP_000051871.1	hemolysin family protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009HR98	GCF_016506895.1	-	23861	24850	3902	4891	0	WP_001047619.1	LysR family transcriptional regulator	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009HR98	GCF_016506895.1	+	21668	23272	5480	7084	108	WP_199981006.1	isocitrate lyase	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii

Type	A0A011QIT1	GCA_000585075.1	+	8327	8512	-4048	-3863	367	EXI89253.1	hypothetical protein	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011QIT1	GCA_000585075.1	+	8509	9669	-3866	-2706	366	EXI89254.1	ATP phosphoribosyltransferase regulatory subunit	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011QIT1	GCA_000585075.1	+	9675	10982	-2700	-1393	365	EXI89255.1	Adenylosuccinate synthetase	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011QIT1	GCA_000585075.1	+	11213	12238	-1162	-137	410	EXI89256.1	hypothetical protein	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011QIT1	GCA_000585075.1	+	12376	12867	1	492	364	EXI89257.1	hypothetical protein	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011QIT1	GCA_000585075.1	+	13092	15707	717	3332	363	EXI89258.1	DNA gyrase subunit A	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011QIT1	GCA_000585075.1	+	15811	16902	3436	4527	362	EXI89259.1	P-protein	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011QIT1	GCA_000585075.1	+	16929	18017	4554	5642	361	EXI89260.1	Histidinol-phosphate aminotransferase 2	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011QIT1	GCA_000585075.1	+	18043	18930	5668	6555	360	EXI89261.1	Arogenate dehydrogenase	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis

Type	A0A011QUG8	GCA_000585055.1	+	152172	152357	-3997	-3812	367	EXI82478.1	hypothetical protein	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011QUG8	GCA_000585055.1	+	151015	152175	-3815	-2655	366	EXI82477.1	ATP phosphoribosyltransferase regulatory subunit	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011QUG8	GCA_000585055.1	+	149702	151009	-2649	-1342	365	EXI82476.1	Adenylosuccinate synthetase	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011QUG8	GCA_000585055.1	+	148499	149524	-1164	-139	410	EXI82475.1	hypothetical protein	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011QUG8	GCA_000585055.1	+	147868	148359	1	492	364	EXI82474.1	hypothetical protein	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011QUG8	GCA_000585055.1	+	145001	147643	717	3359	363	EXI82473.1	DNA gyrase subunit A	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011QUG8	GCA_000585055.1	+	144891	144995	3365	3469	0	EXI82472.1	hypothetical protein	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011QUG8	GCA_000585055.1	+	143803	144894	3466	4557	362	EXI82471.1	P-protein	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011QUG8	GCA_000585055.1	+	142686	143774	4586	5674	361	EXI82470.1	Histidinol-phosphate aminotransferase 2	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus

Type	A0A011PL71	GCA_000585055.1	+	89894	90391	-3067	-2570	444	EXI77564.1	Methylated-DNA--protein-cysteine methyltransferase%2C constitutive	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011PL71	GCA_000585055.1	+	88993	89907	-2583	-1669	698	EXI77563.1	Tyrosine recombinase XerD	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011PL71	GCA_000585055.1	-	88367	88957	-1633	-1043	443	EXI77562.1	putative phosphoserine phosphatase 2	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011PL71	GCA_000585055.1	-	87582	88382	-1058	-258	442	EXI77561.1	Cobalamin synthase	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011PL71	GCA_000585055.1	+	86463	87323	1	861	441	EXI77560.1	hypothetical protein	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011PL71	GCA_000585055.1	-	85179	86411	913	2145	440	EXI77559.1	Formyl-coenzyme A transferase	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011PL71	GCA_000585055.1	-	83849	85078	2246	3475	460	EXI77558.1	Isocitrate dehydrogenase [NADP]	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011PL71	GCA_000585055.1	+	81768	83519	3805	5556	439	EXI77557.1	Isocitrate dehydrogenase kinase/phosphatase	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus
Type	A0A011PL71	GCA_000585055.1	-	80446	81732	5592	6878	0	EXI77556.1	putative hydroxypyruvate reductase	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter appositus

Type	A0A011QAB0	GCA_000585075.1	+	9845	10759	-4201	-3287	698	EXI86034.1	Tyrosine recombinase XerD	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011QAB0	GCA_000585075.1	-	9112	9720	-3162	-2554	443	EXI86033.1	putative phosphoserine phosphatase 2	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011QAB0	GCA_000585075.1	-	8375	9127	-2569	-1817	442	EXI86032.1	Cobalamin synthase	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011QAB0	GCA_000585075.1	+	6738	7670	-1112	-180	0	EXI86031.1	hypothetical protein	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011QAB0	GCA_000585075.1	+	5709	6557	1	849	441	EXI86030.1	hypothetical protein	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011QAB0	GCA_000585075.1	-	4455	5654	904	2103	440	EXI86029.1	Formyl-coenzyme A transferase	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011QAB0	GCA_000585075.1	-	3125	4354	2204	3433	460	EXI86028.1	Isocitrate dehydrogenase [NADP]	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011QAB0	GCA_000585075.1	+	1036	2853	3705	5522	439	EXI86027.1	Isocitrate dehydrogenase kinase/phosphatase	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis
Type	A0A011QAB0	GCA_000585075.1	-	199	1002	5556	6359	0	EXI86026.1	putative hydroxypyruvate reductase	na	na_na	na_na_na	na_na_na_na	Candidatus	Candidatus Accumulibacter regalis

Type	A0A009TM70	GCF_028440635.1	-	8715	9215	-5299	-4799	0	WP_000291528.1	DUF2726 domain-containing protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009TM70	GCF_028440635.1	-	6023	8401	-4485	-2107	186	WP_000102052.1	YgiQ family radical SAM protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009TM70	GCF_028440635.1	-	4549	5808	-1892	-633	185	WP_000039479.1	esterase-like activity of phytase family protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009TM70	GCF_028440635.1	-	3997	4401	-485	-81	645	WP_000350996.1	helix-turn-helix domain-containing protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009TM70	GCF_028440635.1	+	3430	3915	1	486	184	WP_001098165.1	DUF2938 domain-containing protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009TM70	GCF_028440635.1	+	2847	3413	503	1069	0	WP_000859327.1	flavodoxin family protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009TM70	GCF_028440635.1	+	1930	2538	1378	1986	0	WP_002018049.1	transglycosylase SLT domain-containing protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009TM70	GCF_028440635.1	-	876	1874	2042	3040	213	WP_272275406.1	cysteine synthase A	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009TM70	GCF_028440635.1	-	127	669	3247	3789	65	WP_029424471.1	GNAT family N-acetyltransferase	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii

Type	A0A009QBR9	GCF_018156145.1	-	8687	9187	-5299	-4799	0	WP_000291528.1	DUF2726 domain-containing protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009QBR9	GCF_018156145.1	-	5995	8373	-4485	-2107	0	WP_000102049.1	YgiQ family radical SAM protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009QBR9	GCF_018156145.1	-	4521	5780	-1892	-633	185	WP_046693227.1	esterase-like activity of phytase family protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009QBR9	GCF_018156145.1	-	3969	4373	-485	-81	645	WP_000351000.1	helix-turn-helix domain-containing protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009QBR9	GCF_018156145.1	+	3402	3887	1	486	184	WP_001098163.1	DUF2938 domain-containing protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009QBR9	GCF_018156145.1	+	2819	3385	503	1069	0	WP_000859327.1	flavodoxin family protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009QBR9	GCF_018156145.1	+	1902	2510	1378	1986	0	WP_002018049.1	transglycosylase SLT domain-containing protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009QBR9	GCF_018156145.1	-	848	1846	2042	3040	213	WP_000102371.1	cysteine synthase A	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii
Type	A0A009QBR9	GCF_018156145.1	-	98	640	3248	3790	65	WP_041172579.1	GNAT family N-acetyltransferase	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii

Type	A0A009ZFR5	GCA_000581715.1	-	37299	39368	-5390	-3321	589	EXD35367.1	tonB dependent receptor family protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter sp. 479375
Type	A0A009ZFR5	GCA_000581715.1	+	36375	37148	-3170	-2397	124	EXD35366.1	hypothetical protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter sp. 479375
Type	A0A009ZFR5	GCA_000581715.1	+	34453	36231	-2253	-475	123	EXD35365.1	aspartate--tRNA ligase	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter sp. 479375
Type	A0A009ZFR5	GCA_000581715.1	+	34088	34303	-325	-110	122	EXD35364.1	putative membrane protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter sp. 479375
Type	A0A009ZFR5	GCA_000581715.1	+	32991	33977	1	987	94	EXD35363.1	glycosyl transferases group 1 family protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter sp. 479375
Type	A0A009ZFR5	GCA_000581715.1	+	31998	32927	1051	1980	93	EXD35362.1	glycosyl transferase 8 family protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter sp. 479375
Type	A0A009ZFR5	GCA_000581715.1	-	31110	31964	2014	2868	92	EXD35361.1	hypothetical protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter sp. 479375
Type	A0A009ZFR5	GCA_000581715.1	+	29886	31028	2950	4092	91	EXD35360.1	acyltransferase family protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter sp. 479375
Type	A0A009ZFR5	GCA_000581715.1	-	28791	29843	4135	5187	630	EXD35359.1	glycosyl transferases group 1 family protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter sp. 479375

Type	A0A009ICH6	GCF_000335615.1	-	7937	10012	-5326	-3251	589	WP_000899879.1	zinc piracy TonB-dependent receptor ZnuD	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii WC-A-92
Type	A0A009ICH6	GCF_000335615.1	+	10148	10912	-3115	-2351	124	WP_002059997.1	DUF4184 family protein	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii WC-A-92
Type	A0A009ICH6	GCF_000335615.1	+	11083	12861	-2180	-402	123	WP_000986451.1	aspartate--tRNA ligase	na	na_na	na_na_na	na_na_na_na	Acinetobacter	Acinetobacter baumannii WC-A-92
